article_id;revenue;total_margin;sales_count;return_rate;product_type_name;colour_group_name;size;price;cost;current_stock;stock_value;return_rate_pct;margin_pct;turnover;revenue_cumsum;revenue_cumsum_pct;abc;cv;xyz;abc_xyz
731;37378,0;20944,0;22;0,5;Jeans;Yellow;40;1699,0;747,0;105;78435,0;50,0;56,03296056503826;0,20754716981132076;765639568,0;98,3751490654687;C;83,3195580901062;Z;CZ
595;61026,0;31248,0;21;0,5714285714285714;Trousers;Pink;52;2906,0;1418,0;105;148890,0;57,14285714285714;51,20440467997247;0,19811320754716982;743909067,0;95,58305032281031;C;77,53148860571063;Z;CZ
3162;65460,0;30585,0;15;0,3333333333333333;Jacket;Green;40;4364,0;2325,0;105;244125,0;33,33333333333333;46,72318973418882;0,14150943396226415;739535831,0;95,0211439619331;C;91,05442927671938;Z;CZ
2018;37264,0;15680,0;16;0,625;Jacket;White;52;2329,0;1349,0;105;141645,0;62,5;42,0781451266638;0,1509433962264151;765788835,0;98,39432801596875;C;86,60254037844386;Z;CZ
4103;56508,0;25824,0;12;0,75;Dress;Green;48;4709,0;2557,0;105;268485,0;75,0;45,69972393289446;0,11320754716981132;749381684,0;96,28621345028496;C;120,60453783110545;Z;CZ
4215;46417,0;18563,0;19;0,631578947368421;Blouse;Beige;48;2443,0;1466,0;105;153930,0;63,1578947368421;39,991813344248875;0,1792452830188679;758340084,0;97,43725628064726;C;87,09185487804942;Z;CZ
607;13875,0;5800,0;25;0,44;Sweater;Grey;40;555,0;323,0;105;33915,0;44,0;41,8018018018018;0,2358490566037736;777585129,0;99,91000488165302;C;75,08540591764941;Z;CZ
28;15296,0;6928,0;16;0,625;Blouse;Grey;46;956,0;523,0;105;54915,0;62,5;45,2928870292887;0,1509433962264151;777306683,0;99,8742280384731;C;73,85489458759965;Z;CZ
1112;60537,0;27710,0;17;0,5294117647058824;Coat;Brown;50;3561,0;1931,0;105;202755,0;52,94117647058824;45,77365908452682;0,16037735849056603;744394410,0;95,64541085375518;C;82,20001079162223;Z;CZ
1996;34224,0;19680,0;16;0,625;Blouse;White;40;2139,0;909,0;104;94536,0;62,5;57,503506311360454;0,1523809523809524;767862225,0;98,66073280857066;C;86,60254037844388;Z;CZ
2108;8723,0;4121,0;13;0,5384615384615384;Sweater;Beige;48;671,0;354,0;104;36816,0;53,84615384615385;47,24292101341281;0,12380952380952381;778245346,0;99,99483454368344;C;107,4923218044291;Z;CZ
2776;16949,0;9180,0;17;0,29411764705882354;Trousers;Beige;52;997,0;457,0;104;47528,0;29,411764705882355;54,16248746238716;0,1619047619047619;776807320,0;99,81006611213601;C;63,55317440318964;Z;CZ
2412;63040,0;36880,0;16;0,4375;Skirt;Pink;48;3940,0;1635,0;104;170040,0;43,75;58,50253807106599;0,1523809523809524;742234889,0;95,36793930034533;C;97,70084209183945;Z;CZ
479;40140,0;20580,0;30;0,3;Trousers;Navy Blue;40;1338,0;652,0;104;67808,0;30,0;51,270553064275035;0,2857142857142857;763539444,0;98,10530928681717;C;71,35060680126757;Z;CZ
2306;32820,0;14940,0;20;0,5;Coat;Brown;54;1641,0;894,0;104;92976,0;50,0;45,52102376599635;0,19047619047619047;768765060,0;98,77673586198982;C;78,16067367347155;Z;CZ
2851;21760,0;11424,0;16;0,5;Skirt;Pink;48;1360,0;646,0;104;67184,0;50,0;52,5;0,1523809523809524;774526705,0;99,51703548785413;C;92,31861823449957;Z;CZ
4559;36672,0;21192,0;24;0,25;Shirt;Brown;42;1528,0;645,0;104;67080,0;25,0;57,787958115183244;0,22857142857142856;766121560,0;98,43707903464758;C;73,85489458759965;Z;CZ
2534;24830,0;11882,0;26;0,5769230769230769;Jacket;Green;50;955,0;498,0;104;51792,0;57,692307692307686;47,853403141361255;0,24761904761904763;773252356,0;99,35329751234183;C;83,10799729647877;Z;CZ
4909;48870,0;21006,0;18;0,6111111111111112;Sweater;Green;48;2715,0;1548,0;104;160992,0;61,111111111111114;42,98342541436464;0,17142857142857143;756575548,0;97,21053538051821;C;118,91767800211264;Z;CZ
3494;51376,0;25593,0;19;0,3157894736842105;Shirt;Red;50;2704,0;1357,0;103;139771,0;31,57894736842105;49,815088757396445;0,18269230769230768;754120141,0;96,89504616112954;C;62,918205467091916;Z;CZ
610;22563,0;12535,0;23;0,5652173913043478;Jacket;Green;50;981,0;436,0;103;44908,0;56,52173913043478;55,55555555555556;0,22115384615384615;774152441,0;99,46894722501001;C;81,61457164961891;Z;CZ
777;55157,0;28405,0;19;0,47368421052631576;Blouse;Navy Blue;48;2903,0;1408,0;103;145024,0;47,368421052631575;51,49844987943507;0,18269230769230768;750496505,0;96,42945406458966;C;82,82350550851622;Z;CZ
1791;53984,0;26656,0;16;0,3125;Blouse;Green;42;3374,0;1708,0;103;175924,0;31,25;49,37759336099585;0,15384615384615385;751857977,0;96,60438626055536;C;86,60254037844388;Z;CZ
2296;52700,0;26656,0;17;0,8823529411764706;Dress;Navy Blue;44;3100,0;1532,0;103;157796,0;88,23529411764706;50,58064516129033;0,16346153846153846;753083117,0;96,76180149242602;C;122,10794063616225;Z;CZ
4302;31970,0;16698,0;23;0,4782608695652174;Blouse;Red;46;1390,0;664,0;103;68392,0;47,82608695652174;52,230215827338135;0,22115384615384615;769119488,0;98,82227544587529;C;71,94544533404081;Z;CZ
3365;53937,0;22139,0;13;0,46153846153846156;Jeans;Black;48;4149,0;2446,0;103;251938,0;46,15384615384615;41,046035189202215;0,125;751965895,0;96,61825237952382;C;107,4923218044291;Z;CZ
1968;59916,0;26700,0;12;0,5;Skirt;Beige;46;4993,0;2768,0;102;282336,0;50,0;44,562387342279195;0,11650485436893204;745478185,0;95,78466244371275;C;120,60453783110545;Z;CZ
4764;43563,0;22204,0;13;0,38461538461538464;Sweater;White;44;3351,0;1643,0;102;167586,0;38,46153846153847;50,96985974336019;0,1262135922330097;760731824,0;97,744565083457;C;73,19644256296239;Z;CZ
3477;17270,0;7304,0;22;0,5;Sweater;Grey;46;785,0;453,0;102;46206,0;50,0;42,29299363057325;0,21359223300970873;776551410,0;99,77718486428839;C;76,55230530188041;Z;CZ
1123;45603,0;26703,0;27;0,6666666666666666;Jacket;Blue;46;1689,0;700,0;102;71400,0;66,66666666666666;58,55535820011841;0,2621359223300971;759305958,0;97,56135906046659;C;87,10327732246505;Z;CZ
2227;49868,0;21164,0;13;0,38461538461538464;Jeans;White;46;3836,0;2208,0;102;225216,0;38,46153846153847;42,4400417101147;0,1262135922330097;755438382,0;97,06442371200242;C;107,49232180442911;Z;CZ
2197;51675,0;27825,0;25;0,44;Shirt;Grey;52;2067,0;954,0;102;97308,0;44,0;53,84615384615385;0,24271844660194175;753759654,0;96,84872807120402;C;77,82497846274853;Z;CZ
4749;21029,0;10795,0;17;0,47058823529411764;Skirt;Brown;48;1237,0;602,0;102;61404,0;47,05882352941176;51,333872271624905;0,1650485436893204;774932336,0;99,5691540195476;C;87,53734654391616;Z;CZ
4843;27137,0;11209,0;11;0,5454545454545454;Jeans;Yellow;42;2467,0;1448,0;102;147696,0;54,54545454545454;41,305229023104985;0,10679611650485436;772170811,0;99,2143324496114;C;86,50488666531918;Z;CZ
1679;43494,0;22110,0;22;0,6818181818181818;Jeans;Grey;42;1977,0;972,0;102;99144,0;68,18181818181817;50,834597875569045;0,21359223300970873;760818834,0;97,75574478481772;C;122,70431373862787;Z;CZ
334;22097,0;10450,0;19;0,47368421052631576;Sweater;White;52;1163,0;613,0;102;62526,0;47,368421052631575;47,2914875322442;0,18446601941747573;774308265,0;99,48896866834794;C;102,40128745098491;Z;CZ
2794;60372,0;28872,0;12;0,5833333333333334;Sweater;Yellow;40;5031,0;2625,0;101;265125,0;58,333333333333336;47,82349433512224;0,11764705882352941;744696600,0;95,68423850522277;C;85,28028654224417;Z;CZ
4260;11718,0;5523,0;21;0,6190476190476191;Jacket;Beige;48;558,0;295,0;101;29795,0;61,904761904761905;47,132616487455195;0,20588235294117646;777866595,0;99,9461697572213;C;81,27006673850398;Z;CZ
907;59584,0;24736,0;16;0,6875;Blouse;Beige;46;3724,0;2178,0;101;219978,0;68,75;41,514500537056925;0,1568627450980392;745716830,0;95,81532535408199;C;73,85489458759965;Z;CZ
1031;16866,0;7902,0;18;0,6111111111111112;Sweater;Red;52;937,0;498,0;101;50298,0;61,111111111111114;46,85165421558165;0,17647058823529413;776824186,0;99,81223318308359;C;92,11323729436765;Z;CZ
3392;19620,0;8360,0;20;0,5;Sweater;Grey;44;981,0;563,0;101;56863,0;50,0;42,60958205912334;0,19607843137254902;775606074,0;99,65572096168488;C;78,16067367347154;Z;CZ
3030;57824,0;31488,0;16;0,5;Shirt;Red;42;3614,0;1646,0;101;166246,0;50,0;54,45489762036525;0,1568627450980392;748126067,0;96,12488230348073;C;102,8016625263513;Z;CZ
1029;23344,0;11600,0;16;0,6875;Skirt;Green;44;1459,0;734,0;101;74134,0;68,75;49,691569568197394;0,1568627450980392;773900521,0;99,43657864247018;C;86,60254037844386;Z;CZ
1072;20454,0;8211,0;21;0,38095238095238093;Trousers;Green;46;974,0;583,0;101;58883,0;38,095238095238095;40,143737166324435;0,20588235294117646;775348091,0;99,62257335915481;C;77,53148860571063;Z;CZ
3979;33030,0;14526,0;18;0,4444444444444444;Skirt;Red;40;1835,0;1028,0;101;103828,0;44,44444444444444;43,97820163487739;0,17647058823529413;768666597,0;98,76408459276698;C;77,8498944161523;Z;CZ
1889;49080,0;20760,0;24;0,875;Dress;Green;40;2045,0;1180,0;101;119180,0;87,5;42,298288508557455;0,23529411764705882;756428712,0;97,19166878324201;C;67,4199862463242;Z;CZ
563;49084,0;26208,0;28;0,35714285714285715;Coat;White;56;1753,0;817,0;100;81700,0;35,714285714285715;53,394181403308615;0,27722772277227725;756379632,0;97,18536261449377;C;61,520619648452005;Z;CZ
3300;53886,0;29288,0;14;0,35714285714285715;Skirt;Beige;46;3849,0;1757,0;100;175700,0;35,714285714285715;54,35177968303455;0,13861386138613863;752019781,0;96,6251760594172;C;95,54064497532218;Z;CZ
2147;32820,0;14060,0;20;0,6;Sweater;Yellow;42;1641,0;938,0;100;93800,0;60,0;42,83973187081048;0,19801980198019803;768732240,0;98,77251890073642;C;89,84835709531517;Z;CZ
4775;49580,0;20480,0;20;0,7;Jacket;Grey;44;2479,0;1455,0;100;145500,0;70,0;41,306978620411456;0,19801980198019803;755985420,0;97,13471128208589;C;96,85978619539783;Z;CZ
993;30474,0;12528,0;18;0,5;Coat;Grey;54;1693,0;997,0;100;99700,0;50,0;41,110454813939754;0,1782178217821782;770180363,0;98,95858467103388;C;66,66666666666666;Z;CZ
3414;38025,0;21360,0;15;0,7333333333333333;Jacket;Navy Blue;54;2535,0;1111,0;100;111100,0;73,33333333333333;56,17357001972386;0,1485148514851485;765262967,0;98,32676052723004;C;69,2820323027551;Z;CZ
3883;63316,0;25894,0;22;0,4090909090909091;Coat;Red;42;2878,0;1701,0;100;170100,0;40,909090909090914;40,89645587213342;0,21782178217821782;741919201,0;95,32737732398444;C;72,93359164598417;Z;CZ
1004;45984,0;18744,0;12;0,08333333333333333;Skirt;Grey;40;3832,0;2270,0;100;227000,0;8,333333333333332;40,76200417536535;0,1188118811881188;758756274,0;97,49073151233691;C;104,4465935734187;Z;CZ
4339;54736,0;24720,0;16;0,5625;Trousers;Beige;52;3421,0;1876,0;100;187600,0;56,25;45,162233265127156;0,15841584158415842;750880595,0;96,47880484605889;C;86,60254037844388;Z;CZ
202;62560,0;25100,0;20;0,6;Trousers;Red;54;3128,0;1873,0;100;187300,0;60,0;40,12148337595908;0,19801980198019803;742548314,0;95,40821050939006;C;69,28203230275508;Z;CZ
1522;45360,0;23634,0;18;0,7222222222222222;Blouse;Pink;44;2520,0;1207,0;100;120700,0;72,22222222222221;52,10317460317461;0,1782178217821782;759624112,0;97,60223788711544;C;104,4465935734187;Z;CZ
3028;31579,0;16399,0;23;0,391304347826087;Trousers;Yellow;46;1373,0;660,0;99;65340,0;39,130434782608695;51,93008011653314;0,23;769405449,0;98,85901787296197;C;60,75652971554687;Z;CZ
3543;49500,0;29000,0;20;0,8;Jacket;Blue;48;2475,0;1025,0;99;101475,0;80,0;58,58585858585859;0,2;756084453,0;97,14743578920985;C;69,2820323027551;Z;CZ
4419;49100,0;28580,0;20;0,75;Blouse;Black;40;2455,0;1026,0;99;101574,0;75,0;58,20773930753565;0,2;756330548,0;97,17905593179536;C;82,24133002108103;Z;CZ
454;28812,0;13440,0;21;0,42857142857142855;Shirt;Yellow;46;1372,0;732,0;99;72468,0;42,857142857142854;46,647230320699705;0,21;771331761,0;99,10652497430159;C;81,27006673850398;Z;CZ
1120;65195,0;38437,0;17;0,5294117647058824;Jeans;Red;50;3835,0;1574,0;99;155826,0;52,94117647058824;58,95697522816167;0,17;739992837,0;95,07986354129243;C;70,32034728674977;Z;CZ
4801;21436,0;12167,0;23;0,6956521739130435;Jacket;Navy Blue;54;932,0;403,0;99;39897,0;69,56521739130434;56,75965665236051;0,23;774699507,0;99,53923839274476;C;84,59236789429187;Z;CZ
4341;33440,0;18736,0;16;0,8125;Dress;Navy Blue;42;2090,0;919,0;99;90981,0;81,25;56,02870813397129;0,16;768334654,0;98,72143405134898;C;86,60254037844386;Z;CZ
1343;55670,0;27151,0;19;0,3157894736842105;Trousers;Black;46;2930,0;1501,0;99;148599,0;31,57894736842105;48,77133105802048;0,19;749998477,0;96,36546366912623;C;62,9182054670919;Z;CZ
2198;33080,0;14740,0;20;0,4;Skirt;Red;46;1654,0;917,0;99;90783,0;40,0;44,55864570737606;0,2;768567470,0;98,7513480078137;C;82,24133002108103;Z;CZ
305;49674,0;26384,0;17;0,4117647058823529;Trousers;Blue;44;2922,0;1370,0;98;134260,0;41,17647058823529;53,11430527036276;0,1717171717171717;755836657,0;97,11559708930892;C;97,33795545193757;Z;CZ
353;16032,0;6672,0;24;0,7916666666666666;Dress;White;42;668,0;390,0;98;38220,0;79,16666666666666;41,61676646706587;0,24242424242424243;777087450,0;99,84605932834307;C;100,0;Z;CZ
2007;23360,0;10040,0;20;0,6;Coat;Beige;54;1168,0;666,0;98;65268,0;60,0;42,97945205479452;0,20202020202020202;773877177,0;99,43357922920086;C;73,85489458759963;Z;CZ
862;39546,0;18414,0;18;0,6111111111111112;Dress;Beige;48;2197,0;1174,0;98;115052,0;61,111111111111114;46,563495675921715;0,18181818181818182;764136772,0;98,18205849557931;C;72,47430753394787;Z;CZ
2735;13752,0;7128,0;24;0,3333333333333333;Coat;Green;54;573,0;276,0;98;27048,0;33,33333333333333;51,832460732984295;0,24242424242424243;777612658,0;99,91354201530156;C;106,60035817780522;Z;CZ
312;48802,0;25025,0;13;0,6153846153846154;Blouse;Navy Blue;40;3754,0;1829,0;98;179242,0;61,53846153846154;51,278636121470434;0,13131313131313133;756673191,0;97,2230812899535;C;114,47191471127498;Z;CZ
1913;33369,0;17073,0;21;0,3333333333333333;Jeans;Blue;50;1589,0;776,0;98;76048,0;33,33333333333333;51,16425424795469;0,21212121212121213;768401398,0;98,73000982410636;C;77,53148860571063;Z;CZ
564;54188,0;26174,0;23;0,5217391304347826;Shirt;Grey;42;2356,0;1218,0;98;119364,0;52,17391304347826;48,302207130730054;0,23232323232323232;751587790,0;96,56967059601625;C;84,59236789429187;Z;CZ
1921;34753,0;14007,0;23;0,43478260869565216;Jacket;Purple;44;1511,0;902,0;98;88396,0;43,47826086956522;40,30443414956982;0,23232323232323232;767482511,0;98,6119442886019;C;71,94544533404081;Z;CZ
1076;38736,0;19008,0;24;0,75;Blouse;Red;46;1614,0;822,0;98;80556,0;75,0;49,07063197026022;0,24242424242424243;764878556,0;98,27736850125861;C;67,4199862463242;Z;CZ
1452;62400,0;27400,0;20;0,65;Jacket;Red;52;3120,0;1750,0;98;171500,0;65,0;43,91025641025641;0,20202020202020202;742735610,0;95,43227571276964;C;69,28203230275508;Z;CZ
3219;62496,0;35352,0;24;0,5416666666666666;Coat;Pink;52;2604,0;1131,0;98;110838,0;54,166666666666664;56,5668202764977;0,24242424242424243;742610810,0;95,41624046705284;C;70,71067811865476;Z;CZ
4197;40320,0;22848,0;24;0,3333333333333333;Jeans;Navy Blue;40;1680,0;728,0;97;70616,0;33,33333333333333;56,666666666666664;0,24489795918367346;763338353,0;98,0794715977432;C;82,57228238447705;Z;CZ
2438;53705,0;25990,0;23;0,43478260869565216;Trousers;Red;54;2335,0;1205,0;97;116885,0;43,47826086956522;48,394004282655246;0,23469387755102042;752181119,0;96,6459059830827;C;78,52393205347232;Z;CZ
2258;29841,0;12453,0;21;0,3333333333333333;Skirt;Blue;40;1421,0;828,0;97;80316,0;33,33333333333333;41,731175228712175;0,21428571428571427;770482647,0;98,99742440033077;C;77,53148860571063;Z;CZ
2731;15820,0;7980,0;14;0,5;Trousers;Beige;42;1130,0;560,0;97;54320,0;50,0;50,442477876106196;0,14285714285714285;777182902,0;99,85832372156548;C;102,29282424683228;Z;CZ
1039;32220,0;13176,0;18;0,6111111111111112;Dress;Navy Blue;46;1790,0;1058,0;97;102626,0;61,111111111111114;40,89385474860335;0,1836734693877551;768959150,0;98,8016740097556;C;87,61716542303613;Z;CZ
4882;20826,0;10008,0;18;0,3888888888888889;Blouse;Navy Blue;40;1157,0;601,0;97;58297,0;38,88888888888889;48,05531547104581;0,1836734693877551;775162446,0;99,59872028871337;C;82,87754140107481;Z;CZ
543;49602,0;21336,0;14;0,5;Skirt;Blue;44;3543,0;2019,0;96;193824,0;50,0;43,01439458086367;0,14432989690721648;755886259,0;97,12197032855607;C;95,54064497532218;Z;CZ
1133;49775,0;21975,0;25;0,52;Shirt;Brown;42;1991,0;1112,0;96;106752,0;52,0;44,148669010547465;0,25773195876288657;755737255,0;97,10282517028055;C;77,82497846274853;Z;CZ
716;29472,0;17064,0;24;0,2916666666666667;Skirt;White;48;1228,0;517,0;96;49632,0;29,166666666666668;57,899022801302934;0,24742268041237114;770808985,0;99,03935476905451;C;79,77240352174655;Z;CZ
47;61755,0;31878,0;23;0,6956521739130435;Dress;Purple;48;2685,0;1299,0;96;124704,0;69,56521739130434;51,62011173184358;0,23711340206185566;743356078,0;95,51199812334174;C;84,59236789429187;Z;CZ
1732;30510,0;12750,0;15;0,3333333333333333;Coat;Green;52;2034,0;1184,0;96;113664,0;33,33333333333333;41,789577187807275;0,15463917525773196;770088896,0;98,94683230068149;C;77,22458393307382;Z;CZ
367;19638,0;9576,0;18;0,7222222222222222;Blouse;Yellow;50;1091,0;559,0;96;53664,0;72,22222222222221;48,762603116406964;0,18556701030927836;775586454,0;99,65320003603613;C;72,47430753394787;Z;CZ
732;47680,0;25380,0;20;0,75;Dress;Beige;42;2384,0;1115,0;96;107040,0;75,0;53,22986577181208;0,20618556701030927;757492518,0;97,32835460539735;C;96,85978619539783;Z;CZ
3871;64792,0;31724,0;14;0,6428571428571429;Sweater;White;40;4628,0;2362,0;96;226752,0;64,28571428571429;48,962834917891094;0,14432989690721648;740447330,0;95,13826023144914;C;80,35173141952218;Z;CZ
1210;50865,0;23130,0;15;0,4;Shirt;Blue;42;3391,0;1849,0;96;177504,0;40,0;45,47331170746093;0,15463917525773196;754785176,0;96,98049487615566;C;113,77809343390557;Z;CZ
4209;33668,0;16948,0;19;0,5263157894736842;Trousers;White;40;1772,0;880,0;96;84480,0;52,63157894736842;50,338600451467265;0,1958762886597938;768167075,0;98,69990223691009;C;78,32288901297763;Z;CZ
4973;22865,0;12682,0;17;0,29411764705882354;Sweater;Beige;52;1345,0;599,0;96;57504,0;29,411764705882355;55,46468401486989;0,17525773195876287;774039053,0;99,454378279166;C;70,32034728674978;Z;CZ
3739;18810,0;8474,0;19;0,5789473684210527;Jeans;Black;50;990,0;544,0;96;52224,0;57,89473684210527;45,05050505050505;0,1958762886597938;775970925,0;99,70259977126031;C;82,82350550851622;Z;CZ
4966;58900,0;24140,0;20;0,65;Jacket;Grey;48;2945,0;1738,0;96;166848,0;65,0;40,98471986417657;0,20618556701030927;746663818,0;95,93700151811119;C;78,16067367347155;Z;CZ
57;54036,0;21793,0;19;0,631578947368421;Dress;Pink;46;2844,0;1697,0;96;162912,0;63,1578947368421;40,33052039381153;0,1958762886597938;751803993,0;96,59744998888249;C;62,918205467091916;Z;CZ
1568;54502,0;25364,0;17;0,35294117647058826;Skirt;Blue;50;3206,0;1714,0;95;162830,0;35,294117647058826;46,537741734248286;0,17708333333333334;751099003,0;96,50686755396363;C;87,53734654391616;Z;CZ
2301;20644,0;10062,0;26;0,5769230769230769;Jeans;Brown;50;794,0;407,0;95;38665,0;57,692307692307686;48,740554156171285;0,2708333333333333;775265946,0;99,61201874970445;C;64,77502756312957;Z;CZ
2117;38412,0;22932,0;18;0,5555555555555556;Trousers;Purple;48;2134,0;860,0;95;81700,0;55,55555555555556;59,700093720712275;0,1875;765148462,0;98,31204806079734;C;82,87754140107481;Z;CZ
236;59056,0;32848,0;16;0,375;Skirt;White;40;3691,0;1638,0;95;155610,0;37,5;55,621782714711465;0,16666666666666666;746368984,0;95,89911902103057;C;66,5719023448946;Z;CZ
575;45960,0;25032,0;24;0,4166666666666667;Trousers;Red;52;1915,0;872,0;95;82840,0;41,66666666666667;54,46475195822455;0,25;758802234,0;97,49663679994222;C;63,960214906683134;Z;CZ
1198;21697,0;9243,0;13;0,6153846153846154;Jacket;Brown;52;1669,0;958,0;95;91010,0;61,53846153846154;42,60035949670461;0,13541666666666666;774548402,0;99,51982328213552;C;91,95737722113434;Z;CZ
4811;17936,0;8672,0;16;0,8125;Dress;Brown;40;1121,0;579,0;95;55005,0;81,25;48,34968777876896;0,16666666666666666;776393295,0;99,75686905598303;C;144,20629162923007;Z;CZ
2455;50498,0;29610,0;14;0,5;Sweater;Red;46;3607,0;1492,0;95;141740,0;50,0;58,63598558358747;0,14583333333333334;754937044,0;97,00000802276236;C;88,27348295047496;Z;CZ
851;31059,0;16968,0;21;0,7142857142857143;Sweater;Brown;42;1479,0;671,0;95;63745,0;71,42857142857143;54,631507775524;0,21875;769843604,0;98,91531533359527;C;84,84406738213546;Z;CZ
2628;53092,0;21502,0;26;0,5769230769230769;Blouse;Black;46;2042,0;1215,0;95;115425,0;57,692307692307686;40,49951028403526;0,2708333333333333;752501129,0;96,68702328261658;C;75,7959379291705;Z;CZ
1690;26637,0;14690,0;13;0,46153846153846156;Jeans;Brown;48;2049,0;919,0;95;87305,0;46,15384615384615;55,14885309907272;0,13541666666666666;772305118,0;99,23158922642618;C;83,10799729647877;Z;CZ
1024;65250,0;30582,0;18;0,2777777777777778;Trousers;Yellow;48;3625,0;1926,0;94;181044,0;27,77777777777778;46,86896551724138;0,18947368421052632;739797210,0;95,05472790816873;C;108,24588545146516;Z;CZ
1197;59312,0;24024,0;22;0,5;Blouse;Purple;46;2696,0;1604,0;94;150776,0;50,0;40,50445103857567;0,23157894736842105;746013885,0;95,85349322200184;C;60,79859225702321;Z;CZ
1648;44746,0;26572,0;26;0,7307692307692307;Blouse;Navy Blue;50;1721,0;699,0;94;65706,0;73,07692307692307;59,384079023823354;0,2736842105263158;759894547,0;97,6369854165659;C;73,19644256296239;Z;CZ
4656;59340,0;28980,0;23;0,34782608695652173;Coat;Grey;48;2580,0;1320,0;94;124080,0;34,78260869565217;48,837209302325576;0,24210526315789474;745895248,0;95,83824984502989;C;68,41941759399164;Z;CZ
762;21050,0;11475,0;25;0,56;Blouse;Purple;40;842,0;383,0;94;36002,0;56,00000000000001;54,513064133016634;0,2631578947368421;774890259,0;99,56374764908264;C;72,24201748919454;Z;CZ
4789;45100,0;26160,0;20;0,55;Coat;Brown;42;2255,0;947,0;94;89018,0;55,00000000000001;58,00443458980045;0,21052631578947367;759804904,0;97,62546740749708;C;69,28203230275508;Z;CZ
774;44046,0;21366,0;18;0,5;Sweater;White;44;2447,0;1260,0;94;118440,0;50,0;48,5083776052309;0,18947368421052632;760338534,0;97,69403221656636;C;87,61716542303613;Z;CZ
4096;55913,0;29624,0;23;0,43478260869565216;Sweater;White;46;2431,0;1143,0;94;107442,0;43,47826086956522;52,98231180584122;0,24210526315789474;749831225,0;96,34397387011482;C;64,70151701072062;Z;CZ
2634;55836,0;26280,0;18;0,3333333333333333;Skirt;White;50;3102,0;1642,0;94;154348,0;33,33333333333333;47,06640876853643;0,18947368421052632;749887061,0;96,35114810072254;C;72,47430753394787;Z;CZ
5;12264,0;5016,0;24;0,375;Skirt;Yellow;40;511,0;302,0;94;28388,0;37,5;40,90019569471624;0,25263157894736843;777782726,0;99,93539363524195;C;87,90490729915325;Z;CZ
3222;15318,0;8748,0;18;0,16666666666666666;Sweater;Grey;42;851,0;365,0;94;34310,0;16,666666666666664;57,109283196239716;0,18947368421052632;777291387,0;99,87226269297243;C;66,66666666666666;Z;CZ
1630;51408,0;25002,0;18;0,3888888888888889;Trousers;Beige;46;2856,0;1467,0;94;137898,0;38,88888888888889;48,634453781512605;0,18947368421052632;754068765,0;96,88844498497613;C;66,66666666666666;Z;CZ
3943;36404,0;15086,0;19;0,2631578947368421;Skirt;Purple;40;1916,0;1122,0;93;104346,0;26,31578947368421;41,44050104384134;0,20212765957446807;766377404,0;98,46995180231715;C;68,43945280742096;Z;CZ
608;64498,0;38318,0;17;0,47058823529411764;Shirt;Navy Blue;52;3794,0;1540,0;93;143220,0;47,05882352941176;59,40959409594095;0,18085106382978725;740705907,0;95,17148415558142;C;76,49115313770577;Z;CZ
3213;33668,0;17917,0;19;0,6842105263157895;Blouse;Red;46;1772,0;829,0;93;77097,0;68,42105263157895;53,216704288939056;0,20212765957446807;768133407,0;98,69557631821785;C;73,54737807671464;Z;CZ
171;45950,0;24225,0;25;0,56;Jeans;Beige;52;1838,0;869,0;93;80817,0;56,00000000000001;52,720348204570186;0,26595744680851063;758848184,0;97,50254080267207;C;90,28439913558003;Z;CZ
2308;21645,0;10395,0;15;0,6666666666666666;Jacket;Red;54;1443,0;750,0;93;69750,0;66,66666666666666;48,024948024948024;0,1595744680851064;774613399,0;99,52817458715037;C;84,42317648177381;Z;CZ
4988;18563,0;9880,0;19;0,7894736842105263;Dress;Beige;44;977,0;457,0;93;42501,0;78,94736842105263;53,22415557830092;0,20212765957446807;776101755,0;99,7194097968783;C;102,40128745098491;Z;CZ
908;18718,0;10486,0;14;0,6428571428571429;Coat;Pink;46;1337,0;588,0;93;54684,0;64,28571428571429;56,02094240837696;0,14893617021276595;776045879,0;99,71223042676877;C;61,520619648452005;Z;CZ
4459;61060,0;28020,0;20;0,5;Jacket;Purple;50;3053,0;1652,0;93;153636,0;50,0;45,88928922371438;0,2127659574468085;743786991,0;95,5673650771683;C;78,16067367347155;Z;CZ
356;60168,0;35098,0;23;0,5217391304347826;Sweater;Yellow;50;2616,0;1090,0;93;101370,0;52,17391304347826;58,333333333333336;0,24468085106382978;744998058,0;95,72297210380681;C;81,61457164961891;Z;CZ
2143;50520,0;25900,0;20;0,25;Trousers;Grey;40;2526,0;1231,0;93;114483,0;25,0;51,26682501979414;0,2127659574468085;754886546,0;96,99351965867416;C;82,24133002108103;Z;CZ
889;20953,0;9407,0;23;0,391304347826087;Skirt;Yellow;40;911,0;502,0;93;46686,0;39,130434782608695;44,89571899012075;0,24468085106382978;775016253,0;99,57993630892912;C;71,94544533404081;Z;CZ
128;44460,0;18100,0;20;0,25;Shirt;Beige;40;2223,0;1318,0;93;122574,0;25,0;40,71075123706703;0,2127659574468085;760072758,0;97,65988331059181;C;86,12886750783281;Z;CZ
3491;58786,0;28015,0;13;0,6923076923076923;Dress;Red;46;4522,0;2367,0;92;217764,0;69,23076923076923;47,65590446704998;0,13978494623655913;746957935,0;95,97479188962147;C;83,10799729647877;Z;CZ
